filename,genre,title,artist,tempo,keys,loudness,filepath
reggae.00086.wav,reggae,,,129.19921875,"{'F major': 13.88, 'D minor': 9.04, 'A# major': 8.57}",-27.53,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00086.wav
reggae.00087.wav,reggae,Turn Your Lights Down Low,Bob Marley,83.35433467741936,"{'A minor': 11.4, 'A major': 9.66, 'D major': 8.53}",-47.54,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00087.wav
reggae.00088.wav,reggae,Electric Boogie,Marcia Griffiths,107.666015625,"{'C# major': 12.26, 'F minor': 9.78, 'G# major': 7.53}",-36.89,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00088.wav
reggae.00089.wav,reggae,Boney Dog,The Now Generation,151.99908088235293,"{'G# major': 11.87, 'C minor': 7.22, 'D# major': 6.9}",-49.21,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00089.wav
reggae.00090.wav,reggae,Ketchy Shuby (Instrumental),Peter Tosh,151.99908088235293,"{'G major': 11.63, 'G minor': 9.37, 'D major': 8.29}",-49.43,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00090.wav
reggae.00091.wav,reggae,Legalize It,Peter Tosh,143.5546875,"{'F major': 10.49, 'C major': 8.58, 'F minor': 7.91}",-42.02,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00091.wav
reggae.00092.wav,reggae,Legalize It,Peter Tosh,143.5546875,"{'F major': 10.6, 'C major': 8.4, 'F minor': 8.38}",-42.41,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00092.wav
reggae.00093.wav,reggae,(You Gotta Walk) Don't Look Back [Edit],Peter Tosh,89.10290948275862,"{'G major': 11.43, 'G minor': 9.85, 'D major': 7.66}",-42.29,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00093.wav
reggae.00094.wav,reggae,,,129.19921875,"{'G# minor': 9.46, 'E major': 9.28, 'B major': 7.06}",-36.95,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00094.wav
reggae.00095.wav,reggae,Madness Is Gladness,Prince Buster,123.046875,"{'C major': 11.38, 'F minor': 7.43, 'C minor': 7.28}",-38.53,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00095.wav
reggae.00096.wav,reggae,Barrister Pardon,Prince Buster,89.10290948275862,"{'F minor': 13.24, 'C major': 9.18, 'C minor': 8.32}",-48.48,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00096.wav
reggae.00097.wav,reggae,Here Comes The Bride,Prince Buster,161.4990234375,"{'F major': 11.32, 'A minor': 8.89, 'C major': 8.4}",-43.18,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00097.wav
reggae.00098.wav,reggae,Dont Throw Stones,Prince Buster,123.046875,"{'C minor': 11.11, 'C major': 9.25, 'G major': 8.48}",-44.63,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00098.wav
reggae.00099.wav,reggae,Al Capone,Prince Buster & the All Stars,117.45383522727272,"{'D# minor': 11.37, 'F major': 8.85, 'F minor': 8.31}",-37.66,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/reggae/reggae.00099.wav
rock.00000.wav,rock,Potion,Morphine,123.046875,"{'D major': 12.93, 'D minor': 11.11, 'F# minor': 8.91}",-41.78,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00000.wav
rock.00001.wav,rock,I Know You (Pt. III),Morphine,151.99908088235293,"{'A# major': 10.56, 'F major': 9.34, 'A# minor': 8.84}",-42.54,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00001.wav
rock.00002.wav,rock,Early To Bed,Morphine,107.666015625,"{'C minor': 10.96, 'D# major': 7.61, 'D# minor': 7.15}",-42.12,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00002.wav
rock.00003.wav,rock,Wishing Well,Morphine,95.703125,"{'F minor': 13.44, 'F major': 10.38, 'F# minor': 9.17}",-46.66,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00003.wav
rock.00004.wav,rock,Like Swimming,Morphine,103.359375,"{'A minor': 11.17, 'C major': 10.98, 'A major': 9.71}",-43.11,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00004.wav
rock.00005.wav,rock,Murder for the Money,Morphine,99.38401442307692,"{'A minor': 8.22, 'D major': 7.93, 'D minor': 7.67}",-37.63,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00005.wav
rock.00006.wav,rock,French Fries w/ Pepper,Morphine,112.34714673913044,"{'C# minor': 11.29, 'G# major': 8.89, 'D# major': 8.82}",-39.7,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00006.wav
rock.00007.wav,rock,Empty Box,Morphine,89.10290948275862,"{'A# minor': 9.48, 'C# major': 8.08, 'F# major': 8.01}",-43.72,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00007.wav
rock.00008.wav,rock,Eleven O'Clock,Morphine,172.265625,"{'G minor': 11.82, 'A# minor': 10.92, 'A# major': 7.35}",-35.06,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00008.wav
rock.00009.wav,rock,Hanging On A Curtain,Morphine,75.99954044117646,"{'F minor': 10.76, 'C major': 9.58, 'F major': 9.05}",-49.33,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00009.wav
rock.00010.wav,rock,Worthy,Ani Difranco,161.4990234375,"{'D major': 10.92, 'G major': 8.02, 'G minor': 7.61}",-41.47,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00010.wav
rock.00011.wav,rock,Cradle & All,Ani Difranco,117.45383522727272,"{'G# major': 11.64, 'F minor': 8.37, 'C# major': 8.37}",-45.66,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00011.wav
rock.00012.wav,rock,Shy,Ani Difranco,112.34714673913044,"{'A major': 9.49, 'F# minor': 8.4, 'D major': 8.23}",-47.86,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00012.wav
rock.00013.wav,rock,32 Flavors,Ani DiFranco,123.046875,"{'C# major': 9.71, 'C minor': 8.14, 'G# major': 7.81}",-49.62,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00013.wav
rock.00014.wav,rock,Asking Too Much,Ani Difranco,117.45383522727272,"{'B minor': 8.68, 'B major': 8.43, 'E minor': 8.32}",-49.49,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00014.wav
rock.00015.wav,rock,Coming Up,Ani Difranco,135.99917763157896,"{'D minor': 10.36, 'D major': 10.16, 'G minor': 7.61}",-49.97,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00015.wav
rock.00016.wav,rock,Tie Your Mother Down,Queen,143.5546875,"{'G major': 8.71, 'D major': 8.01, 'A minor': 7.76}",-31.5,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00016.wav
rock.00017.wav,rock,Under Pressure,Queen,123.046875,"{'D major': 11.61, 'G major': 8.87, 'D minor': 6.56}",-32.76,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00017.wav
rock.00018.wav,rock,Another One Bites The Dust,Queen,117.45383522727272,"{'E minor': 12.47, 'C major': 10.13, 'G major': 7.21}",-36.27,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00018.wav
rock.00019.wav,rock,I Want To Break Free,Queen,117.45383522727272,"{'E major': 11.09, 'E minor': 8.46, 'B major': 7.61}",-34.61,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00019.wav
rock.00020.wav,rock,(You're So Square) Baby I Don't Care,Queen,99.38401442307692,"{'D# major': 11.7, 'D# minor': 10.45, 'G# major': 6.91}",-36.38,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00020.wav
rock.00021.wav,rock,Hello Mary Lou (Goodbye Heart),Queen,184.5703125,"{'C# major': 11.32, 'C# minor': 7.65, 'F# minor': 6.96}",-37.1,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00021.wav
rock.00022.wav,rock,Tutti Frutti,Queen,198.76802884615384,"{'D# major': 11.48, 'D# minor': 10.21, 'G# minor': 6.68}",-34.61,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00022.wav
rock.00023.wav,rock,Summer Mix (Live),DANIFORTY,73.828125,"{'D# major': 10.63, 'D# minor': 8.04, 'A# major': 7.98}",-36.79,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00023.wav
rock.00024.wav,rock,Crazy Little Thing Called Love,Queen,73.828125,"{'D major': 11.49, 'G major': 7.97, 'B minor': 7.86}",-35.21,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00024.wav
rock.00025.wav,rock,Big Spender,Queen,103.359375,"{'A minor': 13.77, 'F major': 9.56, 'E major': 8.12}",-32.94,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00025.wav
rock.00026.wav,rock,Radio Ga Ga,Queen,112.34714673913044,"{'F major': 10.62, 'G minor': 9.56, 'F minor': 7.81}",-34.28,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00026.wav
rock.00027.wav,rock,Good Vibrations(1999 Remastered Version),The Beach Boys,151.99908088235293,"{'B major': 8.28, 'F# major': 7.32, 'F# minor': 6.92}",-34.66,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00027.wav
rock.00028.wav,rock,Jumpin' Jack Flash,The Rolling Stones,135.99917763157896,"{'B major': 9.46, 'B minor': 9.06, 'E major': 7.76}",-36.39,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00028.wav
rock.00029.wav,rock,Street Fighting Man,The Rolling Stones,123.046875,"{'B minor': 9.99, 'G major': 9.51, 'D major': 7.05}",-34.71,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00029.wav
rock.00030.wav,rock,Sympathy For The Devil,The Rolling Stones,117.45383522727272,"{'A major': 10.36, 'E major': 8.67, 'D minor': 8.5}",-37.14,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00030.wav
rock.00031.wav,rock,Honky Tonk Woman,The Rolling Stones,117.45383522727272,"{'D# major': 9.27, 'G# major': 8.92, 'C minor': 8.81}",-40.93,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00031.wav
rock.00032.wav,rock,All My Love,Led Zeppelin,92.28515625,"{'G major': 7.86, 'C major': 7.53, 'A minor': 6.92}",-36.9,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00032.wav
rock.00033.wav,rock,Gimme Shelter,The Rolling Stones,117.45383522727272,"{'C# minor': 11.33, 'C# major': 8.1, 'A major': 8.03}",-41.97,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00033.wav
rock.00034.wav,rock,Space Oddity (1997 Remaster),David Bowie,135.99917763157896,"{'C major': 11.26, 'F minor': 10.55, 'F major': 10.11}",-32.08,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00034.wav
rock.00035.wav,rock,Midnight Rambler,The Rolling Stones,129.19921875,"{'E major': 11.73, 'A minor': 8.04, 'E minor': 7.8}",-38.88,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00035.wav
rock.00036.wav,rock,Movin' Out (Anthony's Song),Billy Joel,135.99917763157896,"{'D minor': 9.46, 'F major': 8.13, 'C major': 7.47}",-30.52,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00036.wav
rock.00037.wav,rock,Brown Sugar,The Rolling Stones,129.19921875,"{'C major': 11.25, 'E minor': 6.95, 'F minor': 6.94}",-31.74,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00037.wav
rock.00038.wav,rock,Knockin' On Heaven's Door,Guns N' Roses,135.99917763157896,"{'F# major': 10.15, 'B major': 8.0, 'F# minor': 7.93}",-37.05,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00038.wav
rock.00039.wav,rock,The Song Remains The Same,Led Zeppelin,143.5546875,"{'A minor': 8.96, 'A major': 8.5, 'D major': 6.77}",-32.24,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00039.wav
rock.00040.wav,rock,The Crunge (1993 Remaster),Led Zeppelin,112.34714673913044,"{'D minor': 9.12, 'A minor': 7.67, 'C minor': 7.35}",-36.52,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00040.wav
rock.00041.wav,rock,dancing days,Led Zeppelin,117.45383522727272,"{'A minor': 10.98, 'C major': 10.82, 'F major': 10.22}",-32.64,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00041.wav
rock.00042.wav,rock,D'yer Mak'er,Led Zeppelin,161.4990234375,"{'A minor': 10.45, 'E minor': 7.82, 'E major': 7.48}",-35.76,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00042.wav
rock.00043.wav,rock,The Ocean,Led Zeppelin,89.10290948275862,"{'A minor': 8.83, 'A major': 7.64, 'D minor': 6.8}",-35.14,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00043.wav
rock.00044.wav,rock,Down By The Seaside,Led Zeppelin,92.28515625,"{'C major': 10.58, 'F major': 9.21, 'F minor': 9.21}",-43.38,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00044.wav
rock.00045.wav,rock,Ten Years Gone,Led Zeppelin,151.99908088235293,"{'A minor': 10.33, 'A major': 9.77, 'E major': 6.75}",-39.18,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00045.wav
rock.00046.wav,rock,Night Flight,Led Zeppelin,103.359375,"{'A major': 9.32, 'A minor': 8.92, 'D major': 7.7}",-37.27,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00046.wav
rock.00047.wav,rock,The Wanton Song (2012 Remaster),Led Zeppelin,107.666015625,"{'G minor': 15.29, 'D# major': 9.09, 'G major': 8.65}",-35.11,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00047.wav
rock.00048.wav,rock,Boogie with Stu (1993 Remaster),Led Zeppelin,129.19921875,"{'A major': 12.01, 'A minor': 11.4, 'E major': 7.92}",-36.0,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00048.wav
rock.00049.wav,rock,Real Life,Simple Minds,112.34714673913044,"{'F# minor': 10.68, 'F# major': 7.95, 'B minor': 7.79}",-42.16,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00049.wav
rock.00050.wav,rock,See The Lights,Simple Minds,123.046875,"{'C# major': 12.73, 'C# minor': 9.37, 'F# minor': 7.4}",-48.18,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00050.wav
rock.00051.wav,rock,Let There Be Love,Simple Minds,172.265625,"{'C# major': 9.76, 'G# major': 8.65, 'F minor': 8.49}",-37.74,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00051.wav
rock.00052.wav,rock,Woman,Simple Minds,129.19921875,"{'G# minor': 15.23, 'G# major': 11.12, 'D# major': 8.75}",-48.13,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00052.wav
rock.00053.wav,rock,Stand By Love,Simple Minds,117.45383522727272,"{'C minor': 10.43, 'C major': 10.3, 'F major': 7.01}",-32.14,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00053.wav
rock.00054.wav,rock,Let The Children Speak (2002 Digital Remaster),Simple Minds,107.666015625,"{'C minor': 9.49, 'C major': 8.63, 'G minor': 6.93}",-42.25,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00054.wav
rock.00055.wav,rock,African Skies (2002 Digital Remaster),Simple Minds,129.19921875,"{'C major': 11.21, 'A minor': 10.73, 'F major': 9.46}",-38.51,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00055.wav
rock.00056.wav,rock,Ghostrider (2002 Digital Remaster),Simple Minds,135.99917763157896,"{'E major': 10.91, 'E minor': 9.0, 'A major': 8.22}",-33.05,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00056.wav
rock.00057.wav,rock,If You Love Somebody Set Them Free,Sting,123.046875,"{'G major': 8.96, 'C major': 7.42, 'A minor': 7.18}",-33.55,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00057.wav
rock.00058.wav,rock,Russians,Sting,135.99917763157896,"{'C minor': 10.65, 'C major': 10.25, 'G major': 8.93}",-37.9,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00058.wav
rock.00059.wav,rock,Children's Crusade,Sting,117.45383522727272,"{'G major': 8.67, 'E minor': 8.01, 'C major': 7.0}",-40.36,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00059.wav
rock.00060.wav,rock,Shadows In The Rain,Sting,89.10290948275862,"{'A minor': 8.9, 'C major': 7.66, 'F major': 7.37}",-32.85,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00060.wav
rock.00061.wav,rock,We Work The Black Seam,Sting,80.74951171875,"{'A minor': 9.08, 'A major': 7.69, 'C major': 6.65}",-42.1,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00061.wav
rock.00062.wav,rock,Consider Me Gone,Sting,123.046875,"{'C# minor': 8.75, 'C# major': 7.54, 'G# minor': 7.27}",-43.3,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00062.wav
rock.00063.wav,rock,Moon Over Bourbon Street,Sting,75.99954044117646,"{'C minor': 10.46, 'C major': 9.74, 'F minor': 8.12}",-49.17,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00063.wav
rock.00064.wav,rock,Living in the Past,Jethro Tull,151.99908088235293,"{'C major': 7.25, 'G minor': 7.25, 'G major': 6.88}",-39.0,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00064.wav
rock.00065.wav,rock,Aqualung,Jethro Tull,123.046875,"{'C# major': 10.68, 'F minor': 8.12, 'A# minor': 7.98}",-36.75,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00065.wav
rock.00066.wav,rock,Too Old To Rock 'N' Roll,Jethro Tull,75.99954044117646,"{'G major': 8.84, 'D major': 8.15, 'G minor': 6.84}",-44.99,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00066.wav
rock.00067.wav,rock,Bungle In The Jungle,Jethro Tull,103.359375,"{'D major': 10.01, 'F# minor': 8.88, 'B minor': 8.85}",-40.34,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00067.wav
rock.00068.wav,rock,Sweet Dream,Jethro Tull,123.046875,"{'F major': 11.11, 'A# major': 9.16, 'F minor': 7.53}",-35.23,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00068.wav
rock.00069.wav,rock,Witches Promise,Jethro Tull,172.265625,"{'A minor': 9.0, 'A major': 8.08, 'E minor': 7.91}",-40.78,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00069.wav
rock.00070.wav,rock,Life Is A Long Song,Jethro Tull,172.265625,"{'A minor': 10.5, 'A major': 10.34, 'D major': 7.6}",-45.97,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00070.wav
rock.00071.wav,rock,Something Got Me Started,Simply Red,112.34714673913044,"{'D# minor': 10.87, 'F# major': 10.5, 'C# major': 8.6}",-36.77,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00071.wav
rock.00072.wav,rock,Stars,Simply Red,103.359375,"{'G major': 11.02, 'G minor': 10.25, 'B minor': 9.31}",-40.47,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00072.wav
rock.00073.wav,rock,Thrill Me,Simply Red,95.703125,"{'F major': 9.12, 'C major': 7.22, 'G minor': 7.14}",-36.18,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00073.wav
rock.00074.wav,rock,Your Mirror,Simply Red,112.34714673913044,"{'A minor': 9.51, 'G minor': 8.08, 'D major': 8.06}",-38.97,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00074.wav
rock.00075.wav,rock,She's Got It Bad (2008 Remaster),Simply Red,117.45383522727272,"{'A major': 9.85, 'A minor': 9.33, 'E major': 9.11}",-38.7,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00075.wav
rock.00076.wav,rock,For Your Babies,Simply Red,95.703125,"{'A major': 11.16, 'A minor': 8.75, 'E major': 8.05}",-42.37,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00076.wav
rock.00077.wav,rock,Freedom (2008 Remaster),Simply Red,107.666015625,"{'E minor': 7.72, 'G major': 7.67, 'D major': 7.5}",-38.75,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00077.wav
rock.00078.wav,rock,Wonderland (Remastered),Simply Red,99.38401442307692,"{'C minor': 9.23, 'C major': 8.59, 'G major': 8.55}",-43.93,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00078.wav
rock.00079.wav,rock,High on You,Survivor,123.046875,"{'G major': 11.99, 'G minor': 8.75, 'E minor': 8.65}",-35.63,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00079.wav
rock.00080.wav,rock,Is This Love,Survivor,117.45383522727272,"{'D# major': 8.63, 'A# major': 7.8, 'A# minor': 6.8}",-36.19,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00080.wav
rock.00081.wav,rock,Poor Man's Son,Survivor,117.45383522727272,"{'D# major': 11.44, 'G# major': 10.92, 'G# minor': 8.27}",-37.42,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00081.wav
rock.00082.wav,rock,Burning Heart,Survivor,99.38401442307692,"{'F major': 12.26, 'C major': 9.38, 'F minor': 9.36}",-34.1,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00082.wav
rock.00083.wav,rock,Desperate Dreams,Survivor,123.046875,"{'A minor': 8.45, 'A major': 7.43, 'D major': 7.3}",-36.98,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00083.wav
rock.00084.wav,rock,How Much Love,Survivor,129.19921875,"{'G major': 10.88, 'E minor': 9.02, 'C major': 8.06}",-34.93,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00084.wav
rock.00085.wav,rock,Man Against the World,Survivor,184.5703125,"{'F major': 10.15, 'C major': 7.91, 'F minor': 6.93}",-40.07,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00085.wav
rock.00086.wav,rock,Jessie's Girl,Rick Springfield,129.19921875,"{'D major': 9.15, 'A major': 9.1, 'D minor': 8.74}",-40.42,/Users/datoapanta/Desktop/mma_2024/dataset/data/gtzan/genres/rock/rock.00086.wav
